Orthant 1, Orthant 2, Distance, Iterations, Tree 1, Tree 2, Message
152,130,17.93334273791033,3,"((((L03:2.9,L09:6.4):3.9,((L01:3.3,L08:5.1):5.5,L02:4.6):6.1):4.9,(L06:6.2,L07:4):4.9):1.7,(L04:4,L05:4.8):1.7,L10:5.8);","((L05:4.8,L06:6.2):0,((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L10:5.8);",null
152,131,17.93334273791033,6,"((((L03:2.9,L09:6.4):3.9,((L01:3.3,L08:5.1):5.5,L02:4.6):6.1):4.9,(L06:6.2,L07:4):4.9):1.7,(L04:4,L05:4.8):1.7,L10:5.8);","((((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2):0,L05:4.8,L10:5.8);",null
66,137,17.933926468459536,3,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):1.6333333333,(((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):1.6333333333,L09:6.4):1.6333333333,L10:5.8);","((((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L05:4.8):0,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
46,114,17.93560740038449,6,"(((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):1.7507656584,L09:6.4):3.1492343416,(L04:4,L05:4.8):3.4):4.9,L07:4):2.25,L06:3.95,L10:5.8);","(((((L01:5.6,L02:4.7):0,L08:5.1):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
46,118,17.93560740038449,6,"(((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):1.7507656584,L09:6.4):3.1492343416,(L04:4,L05:4.8):3.4):4.9,L07:4):2.25,L06:3.95,L10:5.8);","(((((L02:4.7,L08:5.1):0,L01:5.6):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
45,117,17.941571657856173,10,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.1403990338,L09:6.4):2.7596009662,(L04:4,L05:4.8):3.4):2.6202271795,(L06:6.2,L07:4):2.2797728205,L10:5.8);","(((((L01:1.7000000011,L08:5.1):3.8999999989,L02:4.7):4.7,L04:9.9):5.3,((L05:4.8,L07:4.9296428539):0.5703571461,(L03:4,L09:6.4):5):6.1):4.5,L06:6.2,L10:5.8);",null
146,129,17.943496550950805,6,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):1.9923054133,L09:6.4):2.9076945867,(L06:6.2,L07:4):4.9):1.7,(L04:4,L05:4.8):1.7,L10:5.8);","((((((L01:1.7000000001,L08:5.1):3.8999999999,L02:4.7):4.7,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):2.25,L05:4.8):2.25,L06:6.2,L10:5.8);",null
16,121,17.946245578643953,4,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,((L06:6.2,L07:4):4.9,((L04:4,L05:4.8):3.4,L09:6.4):0):2.45,L10:5.8);","((((L04:5.25,L05:4.8):4.65,((L01:5.6,L02:4.7):0,L08:5.1):4.7):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
16,125,17.946245578643953,4,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,((L06:6.2,L07:4):4.9,((L04:4,L05:4.8):3.4,L09:6.4):0):2.45,L10:5.8);","((((L04:5.25,L05:4.8):4.65,((L02:4.7,L08:5.1):0,L01:5.6):4.7):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
74,121,17.946245578643953,3,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):2.45,L09:6.4,L10:5.8);","((((L04:5.25,L05:4.8):4.65,((L01:5.6,L02:4.7):0,L08:5.1):4.7):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
74,125,17.946245578643953,3,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):2.45,L09:6.4,L10:5.8);","((((L04:5.25,L05:4.8):4.65,((L02:4.7,L08:5.1):0,L01:5.6):4.7):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
146,121,17.946245578643953,7,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,L09:6.4):2.45,(L06:6.2,L07:4):4.9):0,(L04:4,L05:4.8):3.4,L10:5.8);","((((L04:5.2499999999,L05:4.8):4.6500000001,((L01:5.6,L02:4.7):0,L08:5.1):4.7):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
146,125,17.946245578643953,7,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,L09:6.4):2.45,(L06:6.2,L07:4):4.9):0,(L04:4,L05:4.8):3.4,L10:5.8);","((((L04:5.25,L05:4.8):4.65,((L02:4.7,L08:5.1):0,L01:5.6):4.7):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
10,116,17.95041196826757,6,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,((L04:4,L09:6.4):0,L05:4.8):3.4):2.866183949,(L06:6.2,L07:4):2.033816051,L10:5.8);","(((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
13,116,17.95041196826757,6,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,((L05:4.8,L09:6.4):0,L04:4):3.4):2.8661839494,(L06:6.2,L07:4):2.0338160506,L10:5.8);","(((((L01:1.6999999987,L08:5.1):3.9000000013,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
168,116,17.95041196826757,6,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):2.866183949,((L06:6.2,L09:6.4):0,L07:4):2.033816051,L10:5.8);","(((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
169,116,17.95041196826757,5,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):2.8661839467,((L07:4,L09:6.4):0,L06:6.2):2.0338160533,L10:5.8);","(((((L01:1.6999999994,L08:5.1):3.9000000006,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
38,116,17.950411968267574,5,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):2.866183949,(L06:6.2,L07:4):2.033816051,L09:6.4,L10:5.8);","(((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
181,123,17.95447777075083,5,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,(((L06:6.2,L09:6.4):0,L07:4):4.9,(L04:4,L05:4.8):3.4):4.9):0.7983305336,L03:6.0016694664,L10:5.8);","((((L04:5.2500000001,L05:4.8):4.6499999999,((L01:1.6999999997,L08:5.1):3.9000000003,L02:4.7):4.7):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
182,123,17.95447777075083,6,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,(((L07:4,L09:6.4):0,L06:6.2):4.9,(L04:4,L05:4.8):3.4):4.9):0.7983305328,L03:6.0016694672,L10:5.8);","((((L04:5.25,L05:4.8):4.65,((L01:1.6999999999,L08:5.1):3.9000000001,L02:4.7):4.7):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
22,123,17.954477770750835,6,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,((L06:6.2,L07:4):4.9,((L04:4,L05:4.8):3.4,L09:6.4):0):4.9):0.7983305327,L03:6.0016694673,L10:5.8);","((((L04:5.25,L05:4.8):4.65,((L01:1.7000000001,L08:5.1):3.8999999999,L02:4.7):4.7):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
37,137,17.959566069275226,6,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):2.0095917399,L09:6.4):2.0095917399,(L06:6.2,L07:4):0.8808165202,L10:5.8);","((((((L01:1.7000000001,L08:5.1):3.8999999999,L02:4.7):4.7,L05:4.8):0,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
11,116,17.960304913947528,3,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,((L04:4,L09:6.4):0,L05:4.8):3.4):4.9,L07:4):2.2499999999,L06:3.9500000001,L10:5.8);","(((((L01:1.6999999999,L08:5.1):3.9000000001,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
14,116,17.960304913947528,3,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,((L05:4.8,L09:6.4):0,L04:4):3.4):4.9,L07:4):2.25,L06:3.95,L10:5.8);","(((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
174,117,17.96243152988583,5,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,(((L06:6.2,L07:4):2.45,L09:6.4):2.45,(L04:4,L05:4.8):3.4):2.45,L10:5.8);","(((((L01:1.6999999994,L08:5.1):3.9000000006,L02:4.7):4.7,L04:9.9):5.3,((L05:4.8,L07:4.9155145776):0.5844854224,(L03:4,L09:6.4):5):6.1):4.5,L06:6.2,L10:5.8);",null
177,121,17.971226259979062,5,"(((L01:3.3,L08:5.1):5.5,L02:4.6):5.7265303827,((((L06:6.2,L07:4):2.45,L09:6.4):2.45,(L04:4,L05:4.8):3.4):4.9,L03:6.8):0.3734696173,L10:5.8);","((((L04:5.2500000001,L05:4.8):4.6499999999,((L01:5.6,L02:4.7):0,L08:5.1):4.7):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
177,125,17.971226259979066,5,"(((L01:3.3,L08:5.1):5.5,L02:4.6):5.7265303827,((((L06:6.2,L07:4):2.45,L09:6.4):2.45,(L04:4,L05:4.8):3.4):4.9,L03:6.8):0.3734696173,L10:5.8);","((((L04:5.2500000003,L05:4.8):4.6499999997,((L02:4.7,L08:5.1):0,L01:5.6):4.7):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
45,130,17.97192117718854,5,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.1987288831,L09:6.4):2.7012711169,(L04:4,L05:4.8):3.4):2.45,(L06:6.2,L07:4):2.45,L10:5.8);","((L05:4.8,L06:6.2):0,((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L10:5.8);",null
45,131,17.97192117718854,7,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.1987288828,L09:6.4):2.7012711172,(L04:4,L05:4.8):3.4):2.45,(L06:6.2,L07:4):2.45,L10:5.8);","((((((L01:1.7000000003,L08:5.1):3.8999999997,L02:4.7):4.7,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2):0,L05:4.8,L10:5.8);",null
16,129,17.974712411609442,2,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,((L06:6.2,L07:4):4.9,((L04:4,L05:4.8):1.7,L09:6.4):1.7):2.45,L10:5.8);","((((((L01:1.6999999999,L08:5.1):3.9000000001,L02:4.7):4.7,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):2.25,L05:4.8):2.25,L06:6.2,L10:5.8);",null
8,31,17.975206386445972,2,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,((L04:4,L05:4.8):1.7,L09:6.4):1.7):4.9,L07:4):2.2499999999,L06:3.9500000001,L10:5.8);","(((((L01:1.6999999999,L08:5.1):3.9000000001,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):2.5,L05:4.8):2.5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
177,116,17.977997106569237,5,"(((L01:3.3,L08:5.1):5.5,L02:4.6):5.6867406401,((((L06:6.2,L07:4):2.45,L09:6.4):2.45,(L04:4,L05:4.8):3.4):4.9,L03:6.8):0.4132593599,L10:5.8);","(((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
167,31,17.978571371942127,16,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):1.9376804899,((L06:6.2,L07:4):1.4811597541,L09:6.4):1.481159756,L10:5.8);","(((((L01:1.7000000018,L08:5.1):3.8999999982,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):2.5,L05:4.8):2.5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
68,122,17.979272248036214,12,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,(((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):2.794626992,L09:6.4):2.105373008):0.6561500759,L03:6.1438499241,L10:5.8);","((((((L01:1.6999999993,L08:5.1):3.9000000007,L02:4.7):4.7,L04:9.9):2.0588563013,L05:4.8):3.2411436987,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
17,116,17.981599535935594,3,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,((L06:6.2,L07:4):4.9,((L04:4,L09:6.4):0,L05:4.8):3.4):2.45,L10:5.8);","(((((L01:1.6999999999,L08:5.1):3.9000000001,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
18,116,17.981599535935594,3,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,((L06:6.2,L07:4):4.9,((L05:4.8,L09:6.4):0,L04:4):3.4):2.45,L10:5.8);","(((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
7,125,17.98441700952902,6,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,((L04:4,L05:4.8):3.4,L09:6.4):0):2.5241599156,(L06:6.2,L07:4):2.3758400844,L10:5.8);","((((L04:5.2499999999,L05:4.8):4.6500000001,((L02:4.7,L08:5.1):0,L01:5.6):4.7):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
7,121,17.984417009529025,6,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,((L04:4,L05:4.8):3.4,L09:6.4):0):2.5241599152,(L06:6.2,L07:4):2.3758400848,L10:5.8);","((((L04:5.25,L05:4.8):4.65,((L01:5.6,L02:4.7):0,L08:5.1):4.7):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
38,121,17.984417009529025,5,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):2.5241599143,(L06:6.2,L07:4):2.3758400857,L09:6.4,L10:5.8);","((((L04:5.2500000003,L05:4.8):4.6499999997,((L01:5.6,L02:4.7):0,L08:5.1):4.7):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
38,125,17.984417009529025,5,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):2.524159915,(L06:6.2,L07:4):2.375840085,L09:6.4,L10:5.8);","((((L04:5.2500000001,L05:4.8):4.6499999999,((L02:4.7,L08:5.1):0,L01:5.6):4.7):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
168,121,17.984417009529025,7,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):2.5241599156,((L06:6.2,L09:6.4):0,L07:4):2.3758400844,L10:5.8);","((((L04:5.249999999,L05:4.8):4.650000001,((L01:5.6,L02:4.7):0,L08:5.1):4.7):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
168,125,17.984417009529025,7,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):2.5241599164,((L06:6.2,L09:6.4):0,L07:4):2.3758400836,L10:5.8);","((((L04:5.2499999984,L05:4.8):4.6500000016,((L02:4.7,L08:5.1):0,L01:5.6):4.7):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
169,121,17.984417009529025,6,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):2.5241599158,((L07:4,L09:6.4):0,L06:6.2):2.3758400842,L10:5.8);","((((L04:5.2500000002,L05:4.8):4.6499999998,((L01:5.6,L02:4.7):0,L08:5.1):4.7):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
169,125,17.984417009529025,7,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):2.5241599153,((L07:4,L09:6.4):0,L06:6.2):2.3758400847,L10:5.8);","((((L04:5.2500000001,L05:4.8):4.6499999999,((L02:4.7,L08:5.1):0,L01:5.6):4.7):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
137,121,17.985760897561388,4,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,((L06:6.2,L07:4):2.45,L09:6.4):2.45):0,(L04:4,L05:4.8):3.4,L10:5.8);","((((L04:5.25,L05:4.8):4.65,((L01:5.6,L02:4.7):0,L08:5.1):4.7):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
137,125,17.985760897561388,4,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,((L06:6.2,L07:4):2.45,L09:6.4):2.45):0,(L04:4,L05:4.8):3.4,L10:5.8);","((((L04:5.25,L05:4.8):4.65,((L02:4.7,L08:5.1):0,L01:5.6):4.7):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
175,121,17.985760897561388,4,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,(((L06:6.2,L09:6.4):0,L07:4):4.9,(L04:4,L05:4.8):3.4):2.45,L10:5.8);","((((L04:5.25,L05:4.8):4.65,((L01:5.6,L02:4.7):0,L08:5.1):4.7):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
175,125,17.985760897561388,4,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,(((L06:6.2,L09:6.4):0,L07:4):4.9,(L04:4,L05:4.8):3.4):2.45,L10:5.8);","((((L04:5.25,L05:4.8):4.65,((L02:4.7,L08:5.1):0,L01:5.6):4.7):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
176,121,17.985760897561388,4,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,(((L07:4,L09:6.4):0,L06:6.2):4.9,(L04:4,L05:4.8):3.4):2.45,L10:5.8);","((((L04:5.25,L05:4.8):4.65,((L01:5.6,L02:4.7):0,L08:5.1):4.7):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
176,125,17.985760897561388,4,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,(((L07:4,L09:6.4):0,L06:6.2):4.9,(L04:4,L05:4.8):3.4):2.45,L10:5.8);","((((L04:5.25,L05:4.8):4.65,((L02:4.7,L08:5.1):0,L01:5.6):4.7):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
45,32,17.985798059362402,5,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,L09:6.4):2.45,(L04:4,L05:4.8):3.4):2.5145943975,(L06:6.2,L07:4):2.3854056025,L10:5.8);","(((((L01:1.6999999999,L08:5.1):3.9000000001,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L05:4.8):0,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
45,33,17.985798059362402,7,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,L09:6.4):2.45,(L04:4,L05:4.8):3.4):2.5145943982,(L06:6.2,L07:4):2.3854056018,L10:5.8);","(((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,(((L05:4.8,L09:6.4):0,L03:4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
45,120,17.986584163374488,6,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.3926858632,L09:6.4):2.5073141368,(L04:4,L05:4.8):3.4):2.45,(L06:6.2,L07:4):2.45,L10:5.8);","((((((L01:5.6,L02:4.7):0,L08:5.1):4.7,L04:9.9):1.8383177502,L05:4.8):3.4616822498,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
45,124,17.986584163374488,6,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.3926858635,L09:6.4):2.5073141365,(L04:4,L05:4.8):3.4):2.45,(L06:6.2,L07:4):2.45,L10:5.8);","((((((L02:4.7,L08:5.1):0,L01:5.6):4.7,L04:9.9):1.8383177502,L05:4.8):3.4616822498,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
174,32,17.9868153199703,3,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,(((L06:6.2,L07:4):2.45,L09:6.4):2.45,(L04:4,L05:4.8):3.4):2.45,L10:5.8);","(((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L05:4.8):0,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
174,33,17.9868153199703,4,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,(((L06:6.2,L07:4):2.45,L09:6.4):2.45,(L04:4,L05:4.8):3.4):2.45,L10:5.8);","(((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,(((L05:4.8,L09:6.4):0,L03:4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
174,130,17.9868153199703,3,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,(((L06:6.2,L07:4):2.45,L09:6.4):2.45,(L04:4,L05:4.8):3.4):2.45,L10:5.8);","((L05:4.8,L06:6.2):0,((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L10:5.8);",null
174,131,17.9868153199703,4,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,(((L06:6.2,L07:4):2.45,L09:6.4):2.45,(L04:4,L05:4.8):3.4):2.45,L10:5.8);","((((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2):0,L05:4.8,L10:5.8);",null
174,120,17.987248065382918,3,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,(((L06:6.2,L07:4):2.45,L09:6.4):2.45,(L04:4,L05:4.8):3.4):2.45,L10:5.8);","((((((L01:5.6,L02:4.7):0,L08:5.1):4.7,L04:9.9):1.8255206282,L05:4.8):3.4744793718,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
174,124,17.987248065382918,3,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,(((L06:6.2,L07:4):2.45,L09:6.4):2.45,(L04:4,L05:4.8):3.4):2.45,L10:5.8);","((((((L02:4.7,L08:5.1):0,L01:5.6):4.7,L04:9.9):1.8255206281,L05:4.8):3.4744793719,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
7,129,17.993959328874173,2,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,((L04:4,L05:4.8):1.7,L09:6.4):1.7):2.45,(L06:6.2,L07:4):2.45,L10:5.8);","((((((L01:1.6999999999,L08:5.1):3.9000000001,L02:4.7):4.7,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):2.25,L05:4.8):2.25,L06:6.2,L10:5.8);",null
137,129,17.993959328874173,2,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,((L06:6.2,L07:4):2.45,L09:6.4):2.45):1.7,(L04:4,L05:4.8):1.7,L10:5.8);","((((((L01:1.6999999999,L08:5.1):3.9000000001,L02:4.7):4.7,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):2.25,L05:4.8):2.25,L06:6.2,L10:5.8);",null
140,116,17.994074879190308,3,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,((L06:6.2,L07:4):2.45,L09:6.4):2.45):3.4,L05:4.8):0,L04:4,L10:5.8);","(((((L01:1.6999999999,L08:5.1):3.9000000001,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
