Orthant 1, Orthant 2, Distance, Iterations, Tree 1, Tree 2, Message
7,167,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((((L03:3.6,L04:4.9):0,L06:4.3):0,L05:3.7):0,L02:5.3):5.1,L01:5.2,L07:67.1);",null
7,168,110.25266436689863,4,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","((((L03:3.6,L04:4.9):0,L05:3.7,L06:4.3):0,L02:5.3):5.1,L01:5.2,L07:67.1);",null
7,204,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((((L02:5.3,L06:4.3):0,L03:3.6):0,L04:4.9):0,L05:3.7):5.1,L01:5.2,L07:67.1);",null
7,205,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((((L03:3.6,L06:4.3):0,L02:5.3):0,L04:4.9):0,L05:3.7):5.1,L01:5.2,L07:67.1);",null
7,206,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((((L02:5.3,L06:4.3):0,L04:4.9):0,L03:3.6):0,L05:3.7):5.1,L01:5.2,L07:67.1);",null
7,207,110.25266436689863,4,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","((((L02:5.3,L04:4.9,L06:4.3):0,L03:3.6):0,L05:3.7):5.1,L01:5.2,L07:67.1);",null
7,208,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","((((L03:3.6,L04:4.9):0,(L02:5.3,L06:4.3):0):0,L05:3.7):5.1,L01:5.2,L07:67.1);",null
7,209,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((((L03:3.6,L04:4.9):0,L06:4.3):0,L02:5.3):0,L05:3.7):5.1,L01:5.2,L07:67.1);",null
7,210,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((((L02:5.3,L06:4.3):0,L04:4.9):0,L05:3.7):0,L03:3.6):5.1,L01:5.2,L07:67.1);",null
7,211,110.25266436689863,4,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","((((L02:5.3,L04:4.9,L06:4.3):0,L05:3.7):0,L03:3.6):5.1,L01:5.2,L07:67.1);",null
7,212,110.25266436689863,3,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((L02:5.3,L04:4.9,L05:3.7,L06:4.3):0,L03:3.6):5.1,L01:5.2,L07:67.1);",null
7,213,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((L03:3.6,L05:3.7):0,((L02:5.3,L06:4.3):0,L04:4.9):0):5.1,L01:5.2,L07:67.1);",null
7,214,110.25266436689863,4,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((L03:3.6,L05:3.7):0,(L02:5.3,L04:4.9,L06:4.3):0):5.1,L01:5.2,L07:67.1);",null
7,215,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","((((L03:3.6,L05:3.7):0,L04:4.9):0,(L02:5.3,L06:4.3):0):5.1,L01:5.2,L07:67.1);",null
7,217,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((((L03:3.6,L05:3.7):0,L04:4.9):0,L06:4.3):0,L02:5.3):5.1,L01:5.2,L07:67.1);",null
7,261,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((((L02:5.3,L06:4.3):0,L03:3.6):0,L05:3.7):0,L04:4.9):5.1,L01:5.2,L07:67.1);",null
7,263,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((((L03:3.6,L06:4.3):0,L02:5.3):0,L05:3.7):0,L04:4.9):5.1,L01:5.2,L07:67.1);",null
7,265,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((((L02:5.3,L06:4.3):0,L05:3.7):0,L03:3.6):0,L04:4.9):5.1,L01:5.2,L07:67.1);",null
7,266,110.25266436689863,4,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","((((L02:5.3,L05:3.7,L06:4.3):0,L03:3.6):0,L04:4.9):5.1,L01:5.2,L07:67.1);",null
7,267,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","((((L03:3.6,L05:3.7):0,(L02:5.3,L06:4.3):0):0,L04:4.9):5.1,L01:5.2,L07:67.1);",null
7,268,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((((L03:3.6,L05:3.7):0,L06:4.3):0,L02:5.3):0,L04:4.9):5.1,L01:5.2,L07:67.1);",null
7,269,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((((L02:5.3,L06:4.3):0,L05:3.7):0,L04:4.9):0,L03:3.6):5.1,L01:5.2,L07:67.1);",null
7,270,110.25266436689863,4,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","((((L02:5.3,L05:3.7,L06:4.3):0,L04:4.9):0,L03:3.6):5.1,L01:5.2,L07:67.1);",null
7,271,110.25266436689863,3,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((L02:5.3,L04:4.9,L05:3.7,L06:4.3):0,L03:3.6):5.1,L01:5.2,L07:67.1);",null
7,274,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((L03:3.6,L04:4.9):0,((L02:5.3,L06:4.3):0,L05:3.7):0):5.1,L01:5.2,L07:67.1);",null
7,275,110.25266436689863,4,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((L03:3.6,L04:4.9):0,(L02:5.3,L05:3.7,L06:4.3):0):5.1,L01:5.2,L07:67.1);",null
7,276,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","((((L03:3.6,L04:4.9):0,L05:3.7):0,(L02:5.3,L06:4.3):0):5.1,L01:5.2,L07:67.1);",null
7,277,110.25266436689863,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):31.6,L01:31.7,L07:67.1);","(((((L03:3.6,L04:4.9):0,L05:3.7):0,L06:4.3):0,L02:5.3):5.1,L01:5.2,L07:67.1);",null
7,27,111.31493610472944,4,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):29.0500000003,L01:34.2499999997,L07:67.1);","((L01:5.2,L06:4.3):0,(((L04:4.9,L05:3.7):5.1,L03:3.6):0,L02:5.3):5.1,L07:67.1);",null
7,29,111.31493610472944,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):29.05,L01:34.25,L07:67.1);","(((((L04:4.9,L05:3.7):5.1,L03:3.6):0,L02:5.3):5.1,L01:5.2):0,L06:4.3,L07:67.1);",null
7,125,111.31493610472944,4,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):29.0500000003,L01:34.2499999997,L07:67.1);","((L01:5.2,L06:4.3):0,(((L04:4.9,L05:3.7):5.1,L02:5.3):0,L03:3.6):5.1,L07:67.1);",null
7,127,111.31493610472944,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):29.0500000011,L01:34.2499999989,L07:67.1);","(((((L04:4.9,L05:3.7):5.1,L02:5.3):0,L03:3.6):5.1,L01:5.2):0,L06:4.3,L07:67.1);",null
0,1,111.39205063123377,3,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):29.4669151615,(L02:58.7,L03:67.1):32.3330848385,L07:67.1);","(((((L02:5.3,L04:4.9):0,L03:3.6):1.7,L05:3.7):1.7,L06:4.3):1.7,L01:5.2,L07:67.1);",null
0,2,111.39205063123377,3,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):29.4669151616,(L02:58.7,L03:67.1):32.3330848384,L07:67.1);","(((((L03:3.6,L04:4.9):0,L02:5.3):1.7,L05:3.7):1.7,L06:4.3):1.7,L01:5.2,L07:67.1);",null
0,53,111.39205063123377,3,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):29.4669151615,(L02:58.7,L03:67.1):32.3330848385,L07:67.1);","(((((L02:5.3,L04:4.9):0,L03:3.6):1.7,L06:4.3):1.7,L05:3.7):1.7,L01:5.2,L07:67.1);",null
0,55,111.39205063123377,3,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):29.4669151616,(L02:58.7,L03:67.1):32.3330848384,L07:67.1);","(((((L03:3.6,L04:4.9):0,L02:5.3):1.7,L06:4.3):1.7,L05:3.7):1.7,L01:5.2,L07:67.1);",null
0,101,111.39205063123377,3,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):29.4669151615,(L02:58.7,L03:67.1):32.3330848385,L07:67.1);","(((((L02:5.3,L05:3.7):0,L03:3.6):1.7,L04:4.9):1.7,L06:4.3):1.7,L01:5.2,L07:67.1);",null
0,102,111.39205063123377,3,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):29.4669151616,(L02:58.7,L03:67.1):32.3330848384,L07:67.1);","(((((L03:3.6,L05:3.7):0,L02:5.3):1.7,L04:4.9):1.7,L06:4.3):1.7,L01:5.2,L07:67.1);",null
0,155,111.39205063123377,3,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):29.4669151615,(L02:58.7,L03:67.1):32.3330848385,L07:67.1);","(((((L02:5.3,L05:3.7):0,L03:3.6):1.7,L06:4.3):1.7,L04:4.9):1.7,L01:5.2,L07:67.1);",null
0,157,111.39205063123377,3,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):29.4669151616,(L02:58.7,L03:67.1):32.3330848384,L07:67.1);","(((((L03:3.6,L05:3.7):0,L02:5.3):1.7,L06:4.3):1.7,L04:4.9):1.7,L01:5.2,L07:67.1);",null
0,204,111.39205063123377,3,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):29.4669151615,(L02:58.7,L03:67.1):32.3330848385,L07:67.1);","(((((L02:5.3,L06:4.3):0,L03:3.6):1.7,L04:4.9):1.7,L05:3.7):1.7,L01:5.2,L07:67.1);",null
0,205,111.39205063123377,3,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):29.4669151616,(L02:58.7,L03:67.1):32.3330848384,L07:67.1);","(((((L03:3.6,L06:4.3):0,L02:5.3):1.7,L04:4.9):1.7,L05:3.7):1.7,L01:5.2,L07:67.1);",null
0,261,111.39205063123377,3,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):29.4669151615,(L02:58.7,L03:67.1):32.3330848385,L07:67.1);","(((((L02:5.3,L06:4.3):0,L03:3.6):1.7,L05:3.7):1.7,L04:4.9):1.7,L01:5.2,L07:67.1);",null
0,263,111.39205063123377,3,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):29.4669151616,(L02:58.7,L03:67.1):32.3330848384,L07:67.1);","(((((L03:3.6,L06:4.3):0,L02:5.3):1.7,L05:3.7):1.7,L04:4.9):1.7,L01:5.2,L07:67.1);",null
2,46,111.420980968577,2,"((((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):61.8,L02:58.7):29.1999999999,L03:37.9000000001,L07:67.1);","(((L04:4.9,L05:3.7):5.1,L01:3.35,L06:4.3):1.85,(L02:5.3,L03:3.6):5.1,L07:67.1);",null
2,45,111.42098096857701,3,"((((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):61.8,L02:58.7):29.2000000001,L03:37.8999999999,L07:67.1);","(((L04:4.9,L05:3.7):5.1,(L01:3.35,L06:4.3):0):1.85,(L02:5.3,L03:3.6):5.1,L07:67.1);",null
2,248,111.42098096857701,3,"((((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):61.8,L02:58.7):29.2000000005,L03:37.8999999995,L07:67.1);","((((L04:4.9,L05:3.7):5.1,L01:3.35):0,L06:4.3):1.85,(L02:5.3,L03:3.6):5.1,L07:67.1);",null
7,18,111.43170554200451,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):29.0500000001,L01:34.2499999999,L07:67.1);","((L01:5.2,L06:4.3):0,(((L02:5.3,L04:4.9):0,L03:3.6):0,L05:3.7):5.1,L07:67.1);",null
7,19,111.43170554200451,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):29.0500000008,L01:34.2499999992,L07:67.1);","(((((L02:5.3,L04:4.9):0,L03:3.6):0,L05:3.7):5.1,L01:5.2):0,L06:4.3,L07:67.1);",null
7,20,111.43170554200451,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):29.0500000001,L01:34.2499999999,L07:67.1);","((L01:5.2,L06:4.3):0,(((L03:3.6,L04:4.9):0,L02:5.3):0,L05:3.7):5.1,L07:67.1);",null
7,21,111.43170554200451,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):29.0500000007,L01:34.2499999993,L07:67.1);","(((((L03:3.6,L04:4.9):0,L02:5.3):0,L05:3.7):5.1,L01:5.2):0,L06:4.3,L07:67.1);",null
7,22,111.43170554200451,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):29.0500000003,L01:34.2499999997,L07:67.1);","((L01:5.2,L06:4.3):0,(((L02:5.3,L04:4.9):0,L05:3.7):0,L03:3.6):5.1,L07:67.1);",null
7,23,111.43170554200451,6,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):29.0499999994,L01:34.2500000006,L07:67.1);","(((((L02:5.3,L04:4.9):0,L05:3.7):0,L03:3.6):5.1,L01:5.2):0,L06:4.3,L07:67.1);",null
7,24,111.43170554200451,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):29.0500000003,L01:34.2499999997,L07:67.1);","((L01:5.2,L06:4.3):0,((L03:3.6,L05:3.7):0,(L02:5.3,L04:4.9):0):5.1,L07:67.1);",null
7,25,111.43170554200451,6,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):29.0499999997,L01:34.2500000003,L07:67.1);","((((L03:3.6,L05:3.7):0,(L02:5.3,L04:4.9):0):5.1,L01:5.2):0,L06:4.3,L07:67.1);",null
7,26,111.43170554200451,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):29.0500000003,L01:34.2499999997,L07:67.1);","((L01:5.2,L06:4.3):0,(((L03:3.6,L05:3.7):0,L04:4.9):0,L02:5.3):5.1,L07:67.1);",null
7,120,111.43170554200451,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):29.0500000001,L01:34.2499999999,L07:67.1);","((L01:5.2,L06:4.3):0,(((L02:5.3,L05:3.7):0,L03:3.6):0,L04:4.9):5.1,L07:67.1);",null
7,121,111.43170554200451,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):29.0500000008,L01:34.2499999992,L07:67.1);","(((((L02:5.3,L05:3.7):0,L03:3.6):0,L04:4.9):5.1,L01:5.2):0,L06:4.3,L07:67.1);",null
7,122,111.43170554200451,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):29.0500000001,L01:34.2499999999,L07:67.1);","((L01:5.2,L06:4.3):0,(((L03:3.6,L05:3.7):0,L02:5.3):0,L04:4.9):5.1,L07:67.1);",null
7,123,111.43170554200451,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):29.0500000007,L01:34.2499999993,L07:67.1);","(((((L03:3.6,L05:3.7):0,L02:5.3):0,L04:4.9):5.1,L01:5.2):0,L06:4.3,L07:67.1);",null
7,124,111.43170554200451,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):29.0500000003,L01:34.2499999997,L07:67.1);","((L01:5.2,L06:4.3):0,(((L02:5.3,L05:3.7):0,L04:4.9):0,L03:3.6):5.1,L07:67.1);",null
7,126,111.43170554200451,6,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):29.0499999994,L01:34.2500000006,L07:67.1);","(((((L02:5.3,L05:3.7):0,L04:4.9):0,L03:3.6):5.1,L01:5.2):0,L06:4.3,L07:67.1);",null
7,128,111.43170554200451,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):29.0500000003,L01:34.2499999997,L07:67.1);","((L01:5.2,L06:4.3):0,((L03:3.6,L04:4.9):0,(L02:5.3,L05:3.7):0):5.1,L07:67.1);",null
7,129,111.43170554200451,6,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):29.0499999997,L01:34.2500000003,L07:67.1);","((((L03:3.6,L04:4.9):0,(L02:5.3,L05:3.7):0):5.1,L01:5.2):0,L06:4.3,L07:67.1);",null
7,130,111.43170554200451,5,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):29.0500000003,L01:34.2499999997,L07:67.1);","((L01:5.2,L06:4.3):0,(((L03:3.6,L04:4.9):0,L05:3.7):0,L02:5.3):5.1,L07:67.1);",null
7,28,111.43170554200452,6,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):29.0499999995,L01:34.2500000005,L07:67.1);","(((((L03:3.6,L05:3.7):0,L04:4.9):0,L02:5.3):5.1,L01:5.2):0,L06:4.3,L07:67.1);",null
7,131,111.43170554200452,6,"((((L04:4.9,L05:3.7):5.1,(L02:58.7,L03:67.1):61.8):4.7,L06:4.3):29.0499999995,L01:34.2500000005,L07:67.1);","(((((L03:3.6,L04:4.9):0,L05:3.7):0,L02:5.3):5.1,L01:5.2):0,L06:4.3,L07:67.1);",null
2,100,111.45169357169948,4,"((((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):61.8,L02:58.7):29.1999999998,L03:37.9000000002,L07:67.1);","((((L04:4.9,L05:3.7):5.1,(L02:5.3,L03:3.6):5.1):0,L06:4.3):0,L01:5.2,L07:67.1);",null
2,117,111.45169357169948,4,"((((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):61.8,L02:58.7):29.2000000004,L03:37.8999999996,L07:67.1);","((L01:5.2,L06:4.3):0,((L04:4.9,L05:3.7):5.1,(L02:5.3,L03:3.6):5.1):0,L07:67.1);",null
2,119,111.45169357169948,4,"((((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):61.8,L02:58.7):29.1999999999,L03:37.9000000001,L07:67.1);","((((L04:4.9,L05:3.7):5.1,(L02:5.3,L03:3.6):5.1):0,L01:5.2):0,L06:4.3,L07:67.1);",null
2,150,111.45169357169948,4,"((((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):61.8,L02:58.7):29.2,L03:37.9,L07:67.1);","((L04:4.9,L05:3.7):5.1,((L01:5.2,L06:4.3):0,(L02:5.3,L03:3.6):5.1):0,L07:67.1);",null
2,152,111.45169357169948,3,"((((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):61.8,L02:58.7):29.2000000002,L03:37.8999999998,L07:67.1);","((L04:4.9,L05:3.7):5.1,(((L02:5.3,L03:3.6):5.1,L01:5.2):0,L06:4.3):0,L07:67.1);",null
2,236,111.45169357169948,4,"((((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):61.8,L02:58.7):29.1999999997,L03:37.9000000003,L07:67.1);","(((L04:4.9,L05:3.7):5.1,L01:5.2):0,((L02:5.3,L03:3.6):5.1,L06:4.3):0,L07:67.1);",null
2,250,111.45169357169948,4,"((((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):61.8,L02:58.7):29.2,L03:37.9,L07:67.1);","((((L04:4.9,L05:3.7):5.1,L01:5.2):0,(L02:5.3,L03:3.6):5.1):0,L06:4.3,L07:67.1);",null
2,259,111.45169357169948,4,"((((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):61.8,L02:58.7):29.1999999998,L03:37.9000000002,L07:67.1);","(((L04:4.9,L05:3.7):5.1,((L02:5.3,L03:3.6):5.1,L06:4.3):0):0,L01:5.2,L07:67.1);",null
2,260,111.45169357169948,3,"((((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):61.8,L02:58.7):29.1999999996,L03:37.9000000004,L07:67.1);","(((L04:4.9,L05:3.7):5.1,(L02:5.3,L03:3.6):5.1,L06:4.3):0,L01:5.2,L07:67.1);",null
2,297,111.45169357169948,5,"((((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):61.8,L02:58.7):29.2,L03:37.9,L07:67.1);","((L04:4.9,L05:3.7):5.1,(((L02:5.3,L03:3.6):5.1,L06:4.3):0,L01:5.2):0,L07:67.1);",null
2,313,111.45169357169948,3,"((((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):61.8,L02:58.7):29.2000000002,L03:37.8999999998,L07:67.1);","(((L04:4.9,L05:3.7):5.1,((L02:5.3,L03:3.6):5.1,L01:5.2):0):0,L06:4.3,L07:67.1);",null
2,314,111.45169357169948,3,"((((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):61.8,L02:58.7):29.1999999999,L03:37.9000000001,L07:67.1);","((L04:4.9,L05:3.7):5.1,((L02:5.3,L03:3.6):5.1,L01:5.2):0,L06:4.3,L07:67.1);",null
0,6,111.45948833749017,3,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):29.1199146689,(L02:58.7,L03:67.1):32.6800853311,L07:67.1);","(((((L04:4.9,L05:3.7):5.1,L03:3.6):0,L02:5.3):2.55,L06:4.3):2.55,L01:5.2,L07:67.1);",null
0,264,111.45948833749017,3,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):29.1199146689,(L02:58.7,L03:67.1):32.6800853311,L07:67.1);","(((L04:4.9,L05:3.7):5.1,((L03:3.6,L06:4.3):0,L02:5.3):2.55):2.55,L01:5.2,L07:67.1);",null
0,104,111.45948833749019,3,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):29.119914669,(L02:58.7,L03:67.1):32.680085331,L07:67.1);","(((((L04:4.9,L05:3.7):5.1,L02:5.3):0,L03:3.6):2.55,L06:4.3):2.55,L01:5.2,L07:67.1);",null
0,262,111.45948833749019,3,"(((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):29.119914669,(L02:58.7,L03:67.1):32.680085331,L07:67.1);","(((L04:4.9,L05:3.7):5.1,((L02:5.3,L06:4.3):0,L03:3.6):2.55):2.55,L01:5.2,L07:67.1);",null
2,42,111.53763938689038,4,"((((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):61.8,L02:58.7):29.1999999997,L03:37.9000000003,L07:67.1);","((((L01:3.35,L06:4.3):0,L05:3.7):0,L04:4.9):1.85,(L02:5.3,L03:3.6):5.1,L07:67.1);",null
2,43,111.53763938689038,3,"((((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):61.8,L02:58.7):29.1999999997,L03:37.9000000003,L07:67.1);","(((L01:3.35,L05:3.7,L06:4.3):0,L04:4.9):1.85,(L02:5.3,L03:3.6):5.1,L07:67.1);",null
2,44,111.53763938689038,2,"((((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):61.8,L02:58.7):29.1999999999,L03:37.9000000001,L07:67.1);","((L01:3.35,L04:4.9,L05:3.7,L06:4.3):1.85,(L02:5.3,L03:3.6):5.1,L07:67.1);",null
2,93,111.53763938689038,4,"((((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):61.8,L02:58.7):29.2000000002,L03:37.8999999998,L07:67.1);","((((L01:3.35,L05:3.7):0,L06:4.3):0,L04:4.9):1.85,(L02:5.3,L03:3.6):5.1,L07:67.1);",null
2,94,111.53763938689038,3,"((((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):61.8,L02:58.7):29.1999999999,L03:37.9000000001,L07:67.1);","(((L01:3.35,L05:3.7):0,L04:4.9,L06:4.3):1.85,(L02:5.3,L03:3.6):5.1,L07:67.1);",null
2,144,111.53763938689038,4,"((((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):61.8,L02:58.7):29.1999999997,L03:37.9000000003,L07:67.1);","((((L01:3.35,L06:4.3):0,L04:4.9):0,L05:3.7):1.85,(L02:5.3,L03:3.6):5.1,L07:67.1);",null
2,145,111.53763938689038,3,"((((L01:63.3,L06:4.3):4.7,(L04:4.9,L05:3.7):5.1):61.8,L02:58.7):29.1999999997,L03:37.9000000003,L07:67.1);","(((L01:3.35,L04:4.9,L06:4.3):0,L05:3.7):1.85,(L02:5.3,L03:3.6):5.1,L07:67.1);",null
