Orthant 1, Orthant 2, Distance, Iterations, Tree 1, Tree 2, Message
164,1495,13.570740584065412,6,"((L07:5,L08:4.5):0,(((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","((((((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L01:4.5):0,L03:5.1):0,L02:2.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
164,1500,13.570740584065412,6,"((L07:5,L08:4.5):0,(((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","((((L02:2.9,L03:5.1):0,((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L01:4.5):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
164,1525,13.570740584065412,6,"((L07:5,L08:4.5):0,(((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","((((((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L02:2.9):0,L01:4.5):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
164,1539,13.570740584065412,6,"((L07:5,L08:4.5):0,(((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","((((((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L02:2.9):0,L03:5.1):0,L01:4.5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
164,1544,13.570740584065412,6,"((L07:5,L08:4.5):0,(((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","((((L01:4.5,L03:5.1):0,((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L02:2.9):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
164,1569,13.570740584065412,6,"((L07:5,L08:4.5):0,(((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","((((((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L03:5.1):0,L01:4.5):0,L02:2.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
164,1571,13.570740584065412,6,"((L07:5,L08:4.5):0,(((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","(((((L01:4.5,L03:5.1):0,(((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9):0,L02:2.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
164,1591,13.570740584065412,6,"((L07:5,L08:4.5):0,(((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","((((((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L03:5.1):0,L02:2.9):0,L01:4.5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
164,1595,13.570740584065412,6,"((L07:5,L08:4.5):0,(((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","(((((L02:2.9,L03:5.1):0,(((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9):0,L01:4.5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
165,945,13.570740584065412,6,"(((((L04:2.3500000001,L09:6.2):2.2499999999,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","((((((((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9,L01:4.5):0,L02:2.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
165,954,13.570740584065412,6,"(((((L04:2.3500000001,L09:6.2):2.2499999999,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","((((((((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9,L01:4.5):0,L03:5.1):0,L02:2.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
165,960,13.570740584065412,6,"(((((L04:2.3500000001,L09:6.2):2.2499999999,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","((((L02:2.9,L03:5.1):0,((((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9,L01:4.5):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
165,990,13.570740584065412,6,"(((((L04:2.3500000001,L09:6.2):2.2499999999,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","((((((((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9,L02:2.9):0,L01:4.5):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
165,1005,13.570740584065412,6,"(((((L04:2.3500000001,L09:6.2):2.2499999999,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","((((((((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9,L02:2.9):0,L03:5.1):0,L01:4.5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
165,1011,13.570740584065412,6,"(((((L04:2.3500000001,L09:6.2):2.2499999999,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","((((L01:4.5,L03:5.1):0,((((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9,L02:2.9):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
165,1041,13.570740584065412,6,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","((((((((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9,L03:5.1):0,L01:4.5):0,L02:2.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
165,1044,13.570740584065412,6,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","(((((L01:4.5,L03:5.1):0,(((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9):0,L02:2.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
165,1074,13.570740584065412,6,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","((((((((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9,L03:5.1):0,L02:2.9):0,L01:4.5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
165,1080,13.570740584065412,6,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","(((((L02:2.9,L03:5.1):0,(((L04:5.1,L09:6.2):5,L06:5):0,L05:4.7):3.9):0,L01:4.5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
165,1486,13.570740584065412,6,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","((((((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L01:4.5):0,L02:2.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
165,1495,13.570740584065412,6,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","((((((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L01:4.5):0,L03:5.1):0,L02:2.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
165,1500,13.570740584065412,6,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","((((L02:2.9,L03:5.1):0,((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L01:4.5):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
165,1525,13.570740584065412,6,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","((((((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L02:2.9):0,L01:4.5):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
165,1539,13.570740584065412,6,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","((((((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L02:2.9):0,L03:5.1):0,L01:4.5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
165,1544,13.570740584065412,6,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","((((L01:4.5,L03:5.1):0,((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L02:2.9):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
165,1569,13.570740584065412,6,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","((((((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L03:5.1):0,L01:4.5):0,L02:2.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
165,1571,13.570740584065412,6,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","(((((L01:4.5,L03:5.1):0,(((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9):0,L02:2.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
165,1591,13.570740584065412,6,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","((((((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L03:5.1):0,L02:2.9):0,L01:4.5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
165,1595,13.570740584065412,6,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","(((((L02:2.9,L03:5.1):0,(((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9):0,L01:4.5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
165,1329,13.573133315486395,3,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","((((((L01:4.5,L02:2.9):7.8,((L04:5.1,L09:6.2):5,L05:4.7):1.3):1.3,L06:5):1.3,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
164,1329,13.573133315486396,3,"((L07:5,L08:4.5):0,(((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","((((((L01:4.5,L02:2.9):7.8,((L04:5.1,L09:6.2):5,L05:4.7):1.3):1.3,L06:5):1.3,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
82,1598,13.574424481354633,5,"((L07:5,L08:4.5):0,(((L05:7.4,L06:5):5.6,L04:4.6):3.9,(((L01:4.5,L02:2.9):7.8,L03:4.9):5.9,L09:6.2):0):6.1,L10:5);","(((((L01:4.5,L02:2.9):7.8,L03:2.05):3.05,(((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
83,1598,13.574424481354633,5,"(((((L05:7.4,L06:5):5.6,L04:4.6):3.9,(((L01:4.5,L02:2.9):7.8,L03:4.9):5.9,L09:6.2):0):6.1,L08:4.5):0,L07:5,L10:5);","(((((L01:4.5,L02:2.9):7.8,L03:2.05):3.05,(((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
99,1598,13.574424481354633,5,"((L07:5,L08:4.5):0,((((L05:7.4,L06:5):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):0,L09:6.2):6.1,L10:5);","(((((L01:4.5,L02:2.9):7.8,L03:2.05):3.05,(((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
100,1598,13.574424481354633,5,"((((((L05:7.4,L06:5):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):0,L09:6.2):6.1,L08:4.5):0,L07:5,L10:5);","(((((L01:4.5,L02:2.9):7.8,L03:2.05):3.05,(((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,1332,13.575432639876544,3,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((((L01:4.5,L02:2.9):7.8,L05:4.7):0,(L04:5.1,L09:6.2):5):1.4878892163,L06:5):2.4121107837,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
84,991,13.57865972767563,10,"(((((L05:7.4,L06:5):5.6,L04:4.6):3.9,(((L01:4.5,L02:2.9):7.8,L03:4.9):3.2660666304,L09:6.2):2.6339333696):6.1,L07:5):2.3499999969,L08:2.1500000031,L10:5);","(((((L01:4.5,L02:2.9):7.8,(((L04:5.1,L09:6.2):3.3500000003,L06:5):1.6499999997,L05:4.7):2.2660666306):1.6339333694,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
84,1075,13.57865972767563,3,"(((((L05:7.4,L06:5):5.6,L04:4.6):3.9,(((L01:4.5,L02:2.9):7.8,L03:4.9):4.8999999999,L09:6.2):1.0000000001):6.1,L07:5):2.35,L08:2.15,L10:5);","((((L01:4.5,L02:2.9):7.8,((((L04:5.1,L09:6.2):3.35,L06:5):1.65,L05:4.7):3.9,L03:5.1):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,404,13.583629853614239,4,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L05:3.25,L06:5):1.45,((L01:4.5,L02:2.9):7.8,(L04:5.1,L09:6.2):5):0):3.9,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,1537,13.583629853614239,3,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((L01:4.5,L02:2.9):7.8,(L05:3.25,L06:5):1.45):0,(L04:5.1,L09:6.2):5):3.9,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
181,1529,13.607534677523331,4,"((((((L05:7.4,L06:5):3.7999999998,L09:6.2):1.8000000002,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L01:4.5,L02:2.9):7.8,((L04:5.1,L09:6.2):5,L05:4.7):2.9999999998,L06:5):0.9000000002,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
84,1531,13.624243098242193,6,"(((((L05:7.4,L06:5):5.6,L04:4.6):3.9,(((L01:4.5,L02:2.9):7.8,L03:4.9):3.7533772895,L09:6.2):2.1466227105):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L01:4.5,L02:2.9):7.8,((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):2.7533772895):1.1466227105,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
84,1594,13.624243098242193,3,"(((((L05:7.4,L06:5):5.6,L04:4.6):3.9,(((L01:4.5,L02:2.9):7.8,L03:4.9):4.8999999999,L09:6.2):1.0000000001):6.1,L07:5):2.35,L08:2.15,L10:5);","((((L01:4.5,L02:2.9):7.8,(((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9,L03:5.1):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
181,1336,13.651312724556563,19,"((((((L05:7.4,L06:5):3.410054556,L09:6.2):2.189945444,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((((L01:4.5,L02:2.9):7.8,((L04:5.1,L09:6.2):5,L05:4.7):3.7798908848):0.1201091152,L03:5.1):0.0032861347,L06:5):6.2967138653,L07:8.9):4.4,L08:4.2,L10:5);",null
181,1341,13.651312724556563,19,"((((((L05:7.4,L06:5):3.4100545561,L09:6.2):2.1899454439,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((L03:5.0967138654,L06:5):0.0032861346,((L01:4.5,L02:2.9):7.8,((L04:5.1,L09:6.2):5,L05:4.7):3.7798908857):0.1201091143):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,1875,13.652106064633397,3,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((L01:4.5,L02:2.9):7.8,(((L04:5.1,L09:6.2):5,L05:4.7):3.9,L03:5.1):0,L06:5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,1884,13.652106064633397,3,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L01:4.5,L02:2.9):7.8,L03:5.1,L06:5):0,((L04:5.1,L09:6.2):5,L05:4.7):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
181,1875,13.652106064633397,3,"((((((L05:7.4,L06:5):3.35,L09:6.2):2.25,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((L01:4.5,L02:2.9):7.8,(((L04:5.1,L09:6.2):5,L05:4.7):3.9,L03:5.1):0,L06:5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
101,991,13.652106064633399,4,"((((((L05:7.4,L06:5):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):0,L09:6.2):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L01:4.5,L02:2.9):7.8,(((L04:5.1,L09:6.2):3.35,L06:5):1.65,L05:4.7):3.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
101,1075,13.652106064633399,4,"((((((L05:7.4,L06:5):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):0,L09:6.2):6.1,L07:5):2.35,L08:2.15,L10:5);","((((L01:4.5,L02:2.9):7.8,((((L04:5.1,L09:6.2):3.35,L06:5):1.65,L05:4.7):3.9,L03:5.1):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,1749,13.652106064633399,4,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L01:4.5,L02:2.9):7.8,(((L04:5.1,L09:6.2):5,L05:4.7):3.9,L03:5.1):0):0,L06:5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,1874,13.652106064633399,4,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((L01:4.5,L02:2.9):7.8,((((L04:5.1,L09:6.2):5,L05:4.7):3.9,L03:5.1):0,L06:5):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,1877,13.652106064633399,4,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((L01:4.5,L02:2.9):7.8,((L03:5.1,L06:5):0,((L04:5.1,L09:6.2):5,L05:4.7):3.9):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,1883,13.652106064633399,4,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L01:4.5,L02:2.9):7.8,(L03:5.1,L06:5):0):0,((L04:5.1,L09:6.2):5,L05:4.7):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
181,1749,13.652106064633399,4,"((((((L05:7.4,L06:5):3.35,L09:6.2):2.25,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L01:4.5,L02:2.9):7.8,(((L04:5.1,L09:6.2):5,L05:4.7):3.9,L03:5.1):0):0,L06:5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
181,1874,13.652106064633399,4,"((((((L05:7.4,L06:5):3.35,L09:6.2):2.25,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((L01:4.5,L02:2.9):7.8,((((L04:5.1,L09:6.2):5,L05:4.7):3.9,L03:5.1):0,L06:5):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
181,1877,13.652106064633399,4,"((((((L05:7.4,L06:5):3.35,L09:6.2):2.25,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((L01:4.5,L02:2.9):7.8,((L03:5.1,L06:5):0,((L04:5.1,L09:6.2):5,L05:4.7):3.9):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
181,1883,13.652106064633399,4,"((((((L05:7.4,L06:5):3.35,L09:6.2):2.25,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L01:4.5,L02:2.9):7.8,(L03:5.1,L06:5):0):0,((L04:5.1,L09:6.2):5,L05:4.7):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
181,1884,13.652106064633399,3,"((((((L05:7.4,L06:5):3.35,L09:6.2):2.25,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L01:4.5,L02:2.9):7.8,L03:5.1,L06:5):0,((L04:5.1,L09:6.2):5,L05:4.7):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
182,996,13.669121772429701,7,"((L07:5,L08:4.5):0,((((L05:6.4628446295,L09:6.2):0.9371553705,L06:5):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","(((((L01:4.5,L02:2.9):7.8,(((L04:4.9405102474,L06:5):0.1594897526,L09:6.2):5,L05:4.7):3.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
182,1077,13.669121772429703,9,"((L07:5,L08:4.5):0,((((L05:6.4628446295,L09:6.2):0.9371553705,L06:5):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","((((L01:4.5,L02:2.9):7.8,((((L04:4.9405102474,L06:5):0.1594897526,L09:6.2):5,L05:4.7):3.9,L03:5.1):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
183,996,13.669121772429705,7,"((((((L05:6.4628446295,L09:6.2):0.9371553705,L06:5):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","(((((L01:4.5,L02:2.9):7.8,(((L04:4.9405102474,L06:5):0.1594897526,L09:6.2):5,L05:4.7):3.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
183,1077,13.669121772429705,7,"((((((L05:6.4628446295,L09:6.2):0.9371553705,L06:5):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","((((L01:4.5,L02:2.9):7.8,((((L04:4.9405102474,L06:5):0.1594897526,L09:6.2):5,L05:4.7):3.9,L03:5.1):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
182,998,13.672038162029331,6,"((L07:5,L08:4.5):0,((((L05:6.4626976932,L09:6.2):0.9373023068,L06:5):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","(((((L01:4.5,L02:2.9):7.8,(((L06:5,L09:6.2):0,L04:5.1):5,L05:4.7):3.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
182,1531,13.672038162029331,5,"((L07:5,L08:4.5):0,((((L05:6.4626976931,L09:6.2):0.9373023069,L06:5):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","(((((L01:4.5,L02:2.9):7.8,((L05:4.7,L06:5):0,(L04:5.1,L09:6.2):5):3.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
182,1594,13.672038162029331,5,"((L07:5,L08:4.5):0,((((L05:6.4626976931,L09:6.2):0.9373023069,L06:5):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","((((L01:4.5,L02:2.9):7.8,(((L05:4.7,L06:5):0,(L04:5.1,L09:6.2):5):3.9,L03:5.1):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
