Orthant 1, Orthant 2, Distance, Iterations, Tree 1, Tree 2, Message
101,38,4.323457198929682,4,"((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,B.fragilis:2.9195909955):1.4637290045,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((A.odontolyicus:1.704916,S.hengshuiensis:3.4165108941):1.6071191059,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.058995):0.058995):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1255,38,4.323457198929682,4,"(((A.odontolyicus:1.704916,B.fragilis:2.9195909955):1.4637290045,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,S.hengshuiensis:3.4165108941):1.6071191059,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.058995):0.058995):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
101,172,4.326731549645942,4,"((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,B.fragilis:2.9213191141):1.4620008859,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((A.odontolyicus:1.704916,S.hengshuiensis:3.418408303):1.605221697,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.0322355):0.0322355,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1255,172,4.326731549645942,4,"(((A.odontolyicus:1.704916,B.fragilis:2.9213191141):1.4620008859,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,S.hengshuiensis:3.418408303):1.605221697,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.0322355):0.0322355,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
100,38,4.327025798957376,10,"((((B.fragilis:2.5848447909,Ca.Odinarchaeota:1.46539):0.6312417957,Ca.Lokiarchaeota:1.81664):1.1672334133,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((A.odontolyicus:1.704916,S.hengshuiensis:3.4308063187):1.5928236813,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.058995):0.058995):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
457,38,4.327025798957376,10,"((((B.fragilis:2.5848447909,Ca.Lokiarchaeota:1.81664):0.6312417957,Ca.Odinarchaeota:1.46539):1.1672334133,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((A.odontolyicus:1.704916,S.hengshuiensis:3.4308063187):1.5928236813,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.058995):0.058995):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
101,6,4.328114336116971,5,"((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,B.fragilis:2.9220487118):1.4612712882,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((A.odontolyicus:1.704916,S.hengshuiensis:3.4192093698):1.6044206302,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,S.hengshuiensis:1.47674):0,B.fragilis:1.15289):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
101,42,4.328114336116971,5,"((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,B.fragilis:2.9220487089):1.4612712911,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((A.odontolyicus:1.704916,S.hengshuiensis:3.4192093718):1.6044206282,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,B.fragilis:1.15289):0,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
101,113,4.328114336116971,5,"((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,B.fragilis:2.922048709):1.461271291,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((A.odontolyicus:1.704916,S.hengshuiensis:3.4192093718):1.6044206282,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,F.nucleatum:2.21918):0,((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
101,133,4.328114336116971,5,"((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,B.fragilis:2.9220487088):1.4612712912,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((A.odontolyicus:1.704916,S.hengshuiensis:3.4192093719):1.6044206281,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","((((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,A.odontolyicus:1.704916):0,(Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
101,135,4.328114336116971,5,"((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,B.fragilis:2.9220487092):1.4612712908,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((A.odontolyicus:1.704916,S.hengshuiensis:3.4192093716):1.6044206284,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
101,184,4.328114336116971,5,"((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,B.fragilis:2.9220487092):1.4612712908,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((A.odontolyicus:1.704916,S.hengshuiensis:3.4192093716):1.6044206284,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","((((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713):0,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1255,6,4.328114336116971,5,"(((A.odontolyicus:1.704916,B.fragilis:2.9220487118):1.4612712882,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,S.hengshuiensis:3.4192093698):1.6044206302,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,S.hengshuiensis:1.47674):0,B.fragilis:1.15289):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1255,42,4.328114336116971,5,"(((A.odontolyicus:1.704916,B.fragilis:2.9220487089):1.4612712911,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,S.hengshuiensis:3.4192093718):1.6044206282,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,B.fragilis:1.15289):0,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1255,113,4.328114336116971,5,"(((A.odontolyicus:1.704916,B.fragilis:2.922048709):1.461271291,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,S.hengshuiensis:3.4192093718):1.6044206282,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,F.nucleatum:2.21918):0,((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1255,133,4.328114336116971,6,"(((A.odontolyicus:1.704916,B.fragilis:2.9220487082):1.4612712918,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,S.hengshuiensis:3.4192093721):1.6044206279,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","((((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,A.odontolyicus:1.704916):0,(Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1255,135,4.328114336116971,5,"(((A.odontolyicus:1.704916,B.fragilis:2.9220487092):1.4612712908,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,S.hengshuiensis:3.4192093716):1.6044206284,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1255,184,4.328114336116971,5,"(((A.odontolyicus:1.704916,B.fragilis:2.9220487092):1.4612712908,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,S.hengshuiensis:3.4192093716):1.6044206284,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","((((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713):0,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
100,172,4.3300607663963255,10,"((((B.fragilis:2.5858273092,Ca.Odinarchaeota:1.46539):0.632224314,Ca.Lokiarchaeota:1.81664):1.1652683768,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((A.odontolyicus:1.704916,S.hengshuiensis:3.4328865197):1.5907434803,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.0322355):0.0322355,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
457,172,4.3300607663963255,10,"((((B.fragilis:2.5858273092,Ca.Lokiarchaeota:1.81664):0.632224314,Ca.Odinarchaeota:1.46539):1.1652683768,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((A.odontolyicus:1.704916,S.hengshuiensis:3.4328865197):1.5907434803,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.0322355):0.0322355,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
100,42,4.331342490561014,13,"((((B.fragilis:2.5862419551,Ca.Odinarchaeota:1.46539):0.6326389557,Ca.Lokiarchaeota:1.81664):1.1644390892,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((A.odontolyicus:1.704916,S.hengshuiensis:3.4337648846):1.5898651154,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,B.fragilis:1.15289):0,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
100,113,4.331342490561014,12,"((((B.fragilis:2.5862419586,Ca.Odinarchaeota:1.46539):0.6326389556,Ca.Lokiarchaeota:1.81664):1.1644390858,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((A.odontolyicus:1.704916,S.hengshuiensis:3.4337648802):1.5898651198,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,F.nucleatum:2.21918):0,((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
100,133,4.331342490561014,13,"((((B.fragilis:2.5862419554,Ca.Odinarchaeota:1.46539):0.6326389561,Ca.Lokiarchaeota:1.81664):1.1644390886,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((A.odontolyicus:1.704916,S.hengshuiensis:3.4337648854):1.5898651146,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","((((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,A.odontolyicus:1.704916):0,(Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
100,135,4.331342490561014,12,"((((B.fragilis:2.5862419562,Ca.Odinarchaeota:1.46539):0.6326389556,Ca.Lokiarchaeota:1.81664):1.1644390883,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((A.odontolyicus:1.704916,S.hengshuiensis:3.4337648807):1.5898651193,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
457,42,4.331342490561014,13,"((((B.fragilis:2.5862419551,Ca.Lokiarchaeota:1.81664):0.6326389557,Ca.Odinarchaeota:1.46539):1.1644390892,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((A.odontolyicus:1.704916,S.hengshuiensis:3.4337648846):1.5898651154,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,B.fragilis:1.15289):0,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
457,113,4.331342490561014,12,"((((B.fragilis:2.5862419586,Ca.Lokiarchaeota:1.81664):0.6326389556,Ca.Odinarchaeota:1.46539):1.1644390858,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((A.odontolyicus:1.704916,S.hengshuiensis:3.4337648802):1.5898651198,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,F.nucleatum:2.21918):0,((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
457,133,4.331342490561014,13,"((((B.fragilis:2.5862419554,Ca.Lokiarchaeota:1.81664):0.6326389561,Ca.Odinarchaeota:1.46539):1.1644390886,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((A.odontolyicus:1.704916,S.hengshuiensis:3.4337648854):1.5898651146,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","((((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,A.odontolyicus:1.704916):0,(Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
457,135,4.331342490561014,12,"((((B.fragilis:2.5862419562,Ca.Lokiarchaeota:1.81664):0.6326389556,Ca.Odinarchaeota:1.46539):1.1644390883,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((A.odontolyicus:1.704916,S.hengshuiensis:3.4337648807):1.5898651193,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
100,6,4.331342490561015,12,"((((B.fragilis:2.5862419577,Ca.Odinarchaeota:1.46539):0.632638955,Ca.Lokiarchaeota:1.81664):1.1644390873,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((A.odontolyicus:1.704916,S.hengshuiensis:3.4337648809):1.5898651191,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,S.hengshuiensis:1.47674):0,B.fragilis:1.15289):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
457,6,4.331342490561015,12,"((((B.fragilis:2.5862419577,Ca.Lokiarchaeota:1.81664):0.632638955,Ca.Odinarchaeota:1.46539):1.1644390873,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((A.odontolyicus:1.704916,S.hengshuiensis:3.4337648809):1.5898651191,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","(((((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,S.hengshuiensis:1.47674):0,B.fragilis:1.15289):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
901,164,4.334965267321069,9,"(((B.fragilis:3.0753639755,Ca.Odinarchaeota:1.46539):1.3079560245,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(((A.odontolyicus:1.704916,S.hengshuiensis:2.9284205095):1.1075580079,Ca.Lokiarchaeota:1.81664):0.9876514826,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.223989):0.223989,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1611,164,4.334965267321069,9,"(((B.fragilis:3.0753639755,Ca.Lokiarchaeota:1.81664):1.3079560245,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(((A.odontolyicus:1.704916,S.hengshuiensis:2.9284205095):1.1075580079,Ca.Odinarchaeota:1.46539):0.9876514826,F.nucleatum:4.02367):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(((Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.800713,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.223989):0.223989,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
900,184,4.3364984379145834,6,"(((B.fragilis:3.0050940619,Ca.Odinarchaeota:1.46539):1.3782259381,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((A.odontolyicus:1.704916,S.hengshuiensis:3.484045231):1.539584769,(Ca.Lokiarchaeota:1.81664,F.nucleatum:3.2538050189):0.7698649811):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","((((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.4003565):0.4003565,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
1610,184,4.3364984379145834,6,"(((B.fragilis:3.0050940619,Ca.Lokiarchaeota:1.81664):1.3782259381,((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,((A.odontolyicus:1.704916,S.hengshuiensis:3.484045231):1.539584769,(Ca.Odinarchaeota:1.46539,F.nucleatum:3.2538050189):0.7698649811):0.46246):0.0665063):1.200902,P.pelagia:0.43157,V.scophthalmi:1.99653);","((((((Ca.Saccharibacteria:2.34093,Parcubacteria:1.62213):1.31758,(Ca.Lokiarchaeota:1.81664,Ca.Odinarchaeota:1.46539):0.4003565):0.4003565,A.odontolyicus:1.704916):0.064471,F.nucleatum:2.21918):0.447978,(B.fragilis:1.15289,S.hengshuiensis:1.47674):0.11799):0.438612,P.pelagia:0.837326,V.scophthalmi:1.21905);",null
